Date,Title,Company,URL,Deadline,Location,Experience,Requirement,Job Type
2024-03-26,라이브커머스 방송 기획 및 연출 정직원 채용,유캔디오(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47739637&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 03/29(금),서울 동대문구,경력무관,학력무관,정규직
2024-03-26,[Python] 웹 백엔드 개발자,엠비아이솔루션(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47812993&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,서울 마포구,경력 3~5년,고졸↑,정규직
2024-03-26,[SKYWALK] SNG 여성향 글로벌 게임 기획 및 사업운영,(주)스카이워크,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47469560&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,채용시,서울 강남구,경력무관,대졸↑,정규직·계약직
2024-03-26,[서울] AI Researcher (언어모델 LLM NLP),(주)인터엑스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47637861&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 05/31(금),서울전체,경력 2~7년,대졸↑,정규직
2024-03-26,[울산] 데이터분석(시계열 데이터 분석 Data Scientist),(주)인터엑스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=44865957&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,울산전체,경력 2~5년,학력무관,정규직
2024-03-26,[2024] 정식채용 경영전략실 사업기획 공무,(주)지아이웍스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47521250&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/06(토),서울 구로구,경력무관,학력무관,정규직
2024-03-26,AI 딥러닝 개발자 경력 채용,일리아스AI,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47833383&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/20(토),서울 구로구,경력5년↑,석사↑,정규직
2024-03-26,개발 PM 경력직 모집합니다. (분석/설계 가능자),유니에버(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47854372&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/24(수),경북 구미시,경력5년↑,대졸↑,정규직
2024-03-26,Research Scientist,(주)메디픽셀,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=45077136&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,서울 강남구,경력 3~10년,석사↑,정규직
2024-03-26,Data Scientist(Analyst),(주)버드뷰,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47218549&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,서울 서초구,경력 2~5년,학력무관,정규직
2024-03-26,인공지능 소프트웨어 개발 채용,(주)크레스콤,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47375754&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,경기전체,경력 1~15년,초대졸↑,정규직
2024-03-26,임베디드 소프트웨어(펌웨어) 개발 엔지니어 경력 채용,(주)에이치엠이스퀘어,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47535543&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,채용시,경기 용인시 수지구,경력3년↑,대졸↑,정규직
2024-03-26,[경력] 딥러닝 알고리즘 엔지니어,블루닷(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=45119339&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,서울 강남구,경력 3~12년,대졸↑,정규직
2024-03-26,[신입] 딥러닝 알고리즘 엔지니어,블루닷(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=46523966&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,서울 강남구,신입·경력,대졸↑,정규직
2024-03-26,AI Engineer,(주)라온메디,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=46542397&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,경기전체,경력 1~10년,대졸↑,정규직
2024-03-26,비전검사 / 자동화 검사 / 머신러닝 제어 개발자 정규직 채용,(주)엔지온시스템,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=45274061&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,경기전체,신입·경력,학력무관,정규직
2024-03-26,양자컴퓨팅 연구원(신입 및 경력),(주)노르마,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=46190601&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,서울 성동구,신입·경력,대졸↑,정규직
2024-03-26,[일상의감동] 플랫폼 서버 개발 경력직 모집,(주)일상의감동,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47489513&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 03/31(일),경기 수원시 영통구,경력2년↑,학력무관,정규직
2024-03-26,데이터 라벨링 연구원 채용 (방사선사),(주)메디픽셀,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47703947&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/01(월),서울 강남구,경력3년↑,초대졸↑,정규직
2024-03-26,Recruiting Assistant,"(주)브레이브모바일(숨고, Soomgo)",http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47769443&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 03/31(일),서울 강남구,경력무관,학력무관,인턴직
2024-03-26,Product Data Analyst,(주)브레이브모바일,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47790720&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 03/28(목),서울 강남구,경력 4~10년,학력무관,정규직
2024-03-26,홈페이지/웹프로그램 개발자 채용,(주)디디하이브,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47788916&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/13(토),경기 화성시,경력1년↑,고졸↑,정규직·계약직
2024-03-26,[국방사업연구소] 빅데이터 분석 및 머신러닝&딥러닝 경력 채용,(주)에이젠코어,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47810899&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 05/18(토),경기 수원시 영통구,경력2년↑,대졸↑,정규직
2024-03-26,[WATA Inc] 비젼 알고리즘 개발 연구원,(주)와따,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47842348&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 05/31(금),경기전체,경력 5~15년,대졸↑,정규직
2024-03-26,안드로이드 개발자 경력사원모집,(주)에이아이네이션,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47733531&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/07(일),서울 서초구,경력 3~10년,대졸↑,정규직
2024-03-26,인공지능/머신러닝 엔지니어 채용,(주)액션파워,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=43586786&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,서울 관악구,신입·경력,대졸↑,정규직
2024-03-26,Robot Perception Engineer,(주)알지에이아이엔씨,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=46037224&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,서울 서초구,신입·경력,대졸↑,정규직
2024-03-26,Reinforcement Learning Engineer,(주)알지에이아이엔씨,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47755293&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,서울 서초구,신입·경력,대졸↑,정규직
2024-03-26,Optimization Research Engineer,(주)알지에이아이엔씨,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47755434&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,서울 서초구,신입·경력,대졸↑,정규직
2024-03-26,AI Language Model Engineer,(주)알지에이아이엔씨,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47758069&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,서울 서초구,경력 1~10년,대졸↑,정규직
2024-03-26,(주)명품입찰 2024년 분석지원/영업팀 정규직 채용,주식회사 명품입찰,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47767643&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/12(금),대전 동구,경력무관,고졸↑,정규직
2024-03-26,레이블링 데이터 조사원 모집,(주)씨엘정보기술,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47813351&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/18(목),경기 고양시 일산서구,경력무관,고졸↑,계약직·아르바이트
2024-03-26,[CAE Simulation S/W] 기술영업 정규직 채용,로터스정보기술(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47829021&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/19(금),경기 광명시,신입·경력,대졸↑,정규직
2024-03-26,프로그래밍(JAVA Python) / 디자인 / OA / 회계 분야 강사 채용,(주)한국아이티전문학원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47832749&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/20(토),충북 청주시 상당구,경력무관,초대졸↑,정규직·기간제
2024-03-26,[외국계 보험사]CIO,(주)리앤파트너,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47854543&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/24(수),서울 서초구,경력 10~17년,대졸↑,계약직
2024-03-26,[첫차]와 함께 할 데이터 분석 매니저를 찾습니다.,(주)미스터픽,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47867029&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,서울 강남구,경력무관,학력무관,정규직·계약직
2024-03-26,AI(딥러닝) 연구 및 개발,(주)뉴로다임,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=41005800&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,서울 성동구,신입·경력,대졸↑,정규직
2024-03-26,헬스케어 솔루션 기획/운영 인재 채용,(주)이지스헬스케어,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47639583&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,채용시,서울 강서구,경력 2~5년,학력무관,정규직
2024-03-26,AI Engineer : 의료영상 알고리즘 개발 (전문연구요원 가능),(주)테서,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47647925&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,서울 강남구,경력무관,대졸↑,정규직·전문연구요원
2024-03-26,[BEK] IT 팀원 채용(경력 2년이상)(주 35시간근무),(주)비이교육,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47490951&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/01(월),서울 강남구,경력2년↑,초대졸↑,정규직·무기계약직
2024-03-26,머신러닝 엔지니어 (3년이상),(주)코딧,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47615162&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,상시채용,서울 강남구,경력 3~7년,대졸↑,정규직
2024-03-26,PM 인턴,(주)페이히어,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47530808&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 03/31(일),서울 강남구,신입,초대졸↑,정규직·인턴직
2024-03-26,딥러닝 엔니지어 채용,(주)인공지능팩토리,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47681617&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 03/30(토),서울 중구,신입·경력,대졸↑,정규직
2024-03-26,헬스케어 데이터 분석 Position 인재 채용,(주)이지스헬스케어,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47665006&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/27(토),서울 강서구,경력3년↑,대졸↑,정규직
2024-03-26,임베디드 소프트웨어 테스트 엔지니어 모집(경력),(주)세온이앤에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47727650&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/05(금),서울 금천구,신입·경력,대졸↑,정규직
2024-03-26,임베디드 소프트웨어개발 엔지니어 모집(경력),(주)세온이앤에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47727690&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/05(금),서울 금천구,신입·경력,대졸↑,정규직
2024-03-26,(주)파오스파트너스 공채 채용-DB관리DB생성,(주)파오스파트너스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47760474&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 05/11(토),서울 용산구,경력무관,초대졸↑,정규직
2024-03-26,Automotive SPICE & ISO 26262 모집(신입),(주)세온이앤에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47727542&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/05(금),서울 금천구,신입·경력,대졸↑,정규직
2024-03-26,[울랄라랩] 산업데이터 플랫폼 개발자 채용(경력 김해지사근무),울랄라랩(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47775393&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/12(금),경남 김해시,경력5년↑,학력무관,정규직
2024-03-26,[울랄라랩] 플랫폼 JAVA 개발자 채용 (경력5년~ 안양본사),울랄라랩(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47774926&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/12(금),경기 안양시 동안구,경력5년↑,학력무관,정규직
2024-03-26,Data Scientist 채용,(주)피에트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47800462&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/15(월),서울 강남구,경력 1~12년,대졸↑,정규직
2024-03-26,AI/ML 엔지니어,(주)바이스벌사,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47815365&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 05/31(금),서울 중구,경력 3~15년,학력무관,정규직
2024-03-26,[한국윤리인권연구원] 리서치 & 컨설팅 연구원 모집,(주)한국윤리인권연구원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47808821&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,채용시,경기 평택시,경력무관,대졸↑,정규직·계약직
2024-03-26,[HSO 한국지사] ERP 회계 컨설턴트 유경험자 모집,(주)에이치에스오코리아,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47858019&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/24(수),서울 마포구,경력2년↑,초대졸↑,정규직
2024-03-26,[K디지털]전액국비+AI(챗GPT)빅데이터/AWS클라우드보안+취업연계,한국기술교육직업전문학교,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=45987137&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/30(화),부산 동래구,경력무관,학력무관,교육생
2024-03-26,[글로벌 재택근무] 데이터 애널리스트 모십니다,NIMBYX CAPITAL INC.,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47743377&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/08(월),아시아·중동 필리핀,경력3년↑,대졸↑,계약직
2024-03-26,데이터 엔지니어(경력) 채용,메이븐클라우드서비스(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47800767&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/30(화),서울 강남구,경력 3~20년,학력무관,정규직
2024-03-26,[의료AI기업] 뇌공학 연구원 분야별 모집 (강원춘천),뉴로핏 주식회사(강원지점),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47848262&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/24(수),강원 춘천시,신입·경력,석사↑,정규직
2024-03-26,2024 상반기 데이터 인텔리전스 모집 공고,데이터스랩(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47563515&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/14(일),경기 평택시,경력무관,학력무관,정규직
2024-03-26,경영 관리 팀장님을 모십니다. (과 차장급/경력 채용),엠크리에이티브물류그룹(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47612149&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/20(토),서울 마포구,경력 10~14년,대졸↑,정규직
2024-03-26,2024년도  상반기 컨설턴트 모집,(주)아트너컨설팅,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47713565&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/04(목),서울 금천구,경력무관,대졸↑,정규직
2024-03-26,AI 데이터 분석 전문가 채용,(주)소프트웨어융합연구소,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47749939&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=e10ec8cb-3a0a-4d6e-9ec5-646664e05337,~ 04/10(수),광주 동구,신입·경력,대졸↑,정규직
