Date,Title,Company,URL,Deadline,Location,Experience,Requirement,Job Type
2024-03-26,[CLS]  Business Analyst (CoupangLogistics Service Middlemile,쿠팡(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47846241&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,~ 04/23(화),서울 송파구,경력3년↑,대졸↑,정규직
2024-03-26,[쿠팡] 고객 개인정보 액세스 제어 담당자 (Permission Control),쿠팡(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47839238&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,~ 04/21(일),서울 송파구,경력 2~7년,대졸↑,정규직
2024-03-26,[ABL생명] 디지털혁신부 경력직 수시채용,에이비엘생명보험(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47852216&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,~ 03/31(일),서울 영등포구,경력,대졸↑,정규직
2024-03-26,[대상정보기술] 각 부문별 경력·신입 채용,대상정보기술(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47700244&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,~ 03/31(일),서울 광진구,신입·경력,학력무관,정규직
2024-03-26,생산기술 경력 채용,(주)흥국,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47837723&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,~ 04/20(토),충남 아산시,경력 3~7년,대졸↑,정규직
2024-03-26,알에스엔 각 부분 별 신입/경력 채용,(주)알에스엔,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47384092&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,~ 03/31(일),경기 고양시 일산서구,신입·경력,대졸↑,정규직
2024-03-26,생물정보분석(Bioinformatics) 직원 채용(신입/경력),(주)디엔에이링크,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47657744&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,오늘마감,서울 강서구,신입·경력,대졸↑,정규직
2024-03-26,데이터 사이언티스트,(주)더스윙,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47833753&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,~ 04/19(금),서울 용산구,경력3년↑,고졸↑,정규직
2024-03-26,[나이스평가정보/통계전공신입환영] 빅데이터분석 담당자 모집,(주)코리아인,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47759861&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,채용시,서울 영등포구,경력무관,대졸↑,계약직·파견직
2024-03-26,[판교/HL그룹] 대기업 전산사무 보조 채용(신입가능),(주)서울커뮤니케이션,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47832974&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,~ 03/29(금),경기 성남시 수정구,경력무관,초대졸↑,계약직·파견직
2024-03-26,[크레버스] AI 엔지니어/프롬프트 엔지니어 채용,(주)크레버스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47826014&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,상시채용,서울 성동구,경력 1~9년,학력무관,정규직
2024-03-26,[칸타코리아] 월드패널 사업부 뷰티팀 신입 연구원 채용,(주)칸타코리아,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47861811&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,채용시,서울 영등포구,신입·경력,대졸↑,계약직
2024-03-26,[정규직] 전산팀 경력사원 모집,(주)평일,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47734082&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,~ 03/29(금),서울 송파구,경력2년↑,대졸↑,정규직
2024-03-26,(주)한진 디지털플랫폼사업 경력직 채용(CX그룹장),(주)한진,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47797917&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,~ 04/17(수),서울 중구,경력6년↑,대졸↑,정규직
2024-03-26,[컬리] 상시 인재풀(인재 Pool) 등록 (물류직군),(주)컬리,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47618564&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,상시채용,경기 평택시,경력무관,학력무관,정규직·계약직
2024-03-26,재고자산 데이터 통합 관리 담당자,(주)컬리,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47653770&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,내일마감,경기 평택시,신입·경력,학력무관,정규직·계약직
2024-03-26,물류 데이터 담당자 (오후),(주)컬리,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47792471&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,~ 04/14(일),경기 평택시,신입·경력,학력무관,정규직
2024-03-26,[넛지헬스케어] 백엔드/서버 개발자,넛지헬스케어(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47855940&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,~ 05/24(금),서울 강남구,경력3년↑,대졸↑,정규직
2024-03-26,DP 데이터 분석 담당자 채용,(주)케이스탯리서치,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47664504&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=31f6405a-46a2-4447-8bda-91d4c60e2abf,~ 03/28(목),서울 서초구,신입,초대졸↑,정규직
2024-03-26,반도체 장비 CS 엔지니어 신입/경력 정규직 채용 공고,(주)참테크놀로지,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47579563&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/15(월),경기 광명시,경력무관,고졸↑,정규직
2024-03-26,미국주재원 머신비전 CS엔지니어 채용(오하이오/테네시/미시간),(주)그림,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47710904&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/04(목),충북 청주시 흥덕구,경력무관,학력무관,정규직
2024-03-26,[통근버스] 삼성물산 데이터엔지니어 모집,아이비커리어(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47780559&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/13(토),서울 강동구,경력무관,학력무관,파견직
2024-03-26,[네이버웹툰] [경력] Data Scientist,네이버웹툰(유),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47831561&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/09(화),경기 성남시 분당구,경력3년↑,대졸↑,정규직
2024-03-26,2차전지 VISION검사기 검사기술팀 채용,(주)아이비젼웍스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47856959&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/24(수),충남 천안시 서북구,경력무관,초대졸↑,정규직
2024-03-26,(주)대륜 개발팀 각 부문별 채용 (서울),주식회사 대륜,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47610344&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/20(토),서울 영등포구,경력무관,대졸↑,정규직
2024-03-26,기술연구소 신입/경력사원 채용(Document AI/자연어/생성언어外),(주)이든티앤에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47764274&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/11(목),서울 영등포구,신입·경력,대졸↑,정규직
2024-03-26,데이터 분석 경력직 채용공고,(주)피엠그로우,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47804804&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/16(화),서울 서초구,경력3년↑,대졸↑,정규직
2024-03-26,퍼포먼스마케터 채용 [닥터포헤어],(주)와이어트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47678225&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 03/31(일),서울 강남구,경력3년↑,초대졸↑,정규직
2024-03-26,[명동] IBM AIX 엔지니어 경력자 채용,(주)아이비피,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47783513&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/13(토),서울 중구,경력3년↑,대졸↑,정규직
2024-03-26,인공지능 개발자 채용,에이엠스퀘어(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47716390&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/04(목),서울 서초구,신입·경력,대졸↑,정규직·계약직
2024-03-26,QA 엔지니어/개발자 채용,(주)실크로드소프트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47702266&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/02(화),경기 수원시 영통구,신입·경력,고졸↑,정규직
2024-03-26,머신러닝 개발자 채용- DL/ML 기반 데이터 분석,(주)띵스파이어,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47741076&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/06(토),서울 용산구,신입·경력,대졸↑,정규직
2024-03-26,솔루션(데이터분석) 기술지원 엔지니어 담당자 (신입),(주)넷스루,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47786540&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/13(토),서울 성동구,신입,초대졸↑,정규직
2024-03-26,데이터솔루션엔지니어 수행 팀원 담당자(신입),(주)넷스루,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47786513&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/13(토),서울 성동구,신입,대졸↑,정규직
2024-03-26,품질테스트 신입 모집,(주)옵토마인드,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47844349&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/07(일),경기 수원시 영통구,신입,초대졸↑,계약직
2024-03-26,[NC 자회사] ㈜NC ITS 보안관제 인력 채용,(주)엔씨아이티에스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47841974&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/05(금),경기 성남시 분당구,경력4년↑,학력무관,계약직
2024-03-26,[오픈메이트] 데이터엔지니어 및 Data Architect 인재 모집,(주)오픈메이트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47656351&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,내일마감,서울 서대문구,신입·경력,학력무관,정규직
2024-03-26,[주5일] 르노코리아자동차 중앙연구소 사무직 채용,동호에이치알(주),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47792422&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,채용시,경기 용인시 기흥구,경력무관,대졸↑,계약직·파견직
2024-03-26,[BMW FSK] Data Analyst,퍼솔켈리코리아(유),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47842323&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,채용시,서울 중구,경력2년↑,대졸↑,정규직
2024-03-26,AI 빅데이터 머신러닝 전문연구요원 (병역특례) 모집,(주)씽크풀,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47666335&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 03/28(목),서울 영등포구,경력무관,석사↑,전문연구요원·병역특례
2024-03-26,데이터 분석 (태깅),콘센트릭스서비스코리아(유),http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47485377&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 03/31(일),서울 강남구,신입·경력,학력무관,정규직
2024-03-26,전력발전사 정보시스템 유지보수(SM) 개발자 모집,(주)테라에너지,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47773022&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/12(금),경남 진주시,경력무관,초대졸↑,정규직·계약직
2024-03-26,[구매 전산 시스템] 개발/관리/구축 PM 모집,㈜동아테크놀로지,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47846728&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 05/23(목),울산 울주군,경력 2~15년,초대졸↑,정규직
2024-03-26,(주)앰진 IT 백엔드 경력 채용공고,(주)앰진,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47848558&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/01(월),서울 송파구,경력1년↑,대졸↑,정규직
2024-03-26,인공지능 빅데이터 개발자 / 정규직 / 경력 - 대리 과장,(주)스톤인테그리티,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47855235&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,채용시,서울 강남구,경력2년↑,학력무관,정규직
2024-03-26,[신규채용] 반도체 장비 제어 SW개발 & 유지보수 담당 (C# C++),(주)두플,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47540528&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,채용시,경기 성남시 분당구,경력무관,학력무관,정규직
2024-03-26,[신입/경력] 자산운용전략 컨설턴트 채용,(주)이앤에프어드바이저,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47693375&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/30(화),서울 영등포구,경력무관,석사↑,정규직
2024-03-26,데이터 가공 분석  신입/경력사원 채용 - 정규직,(주)싸인랩,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47676937&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 03/30(토),부산 부산진구,경력무관,학력무관,정규직
2024-03-26,빅데이터 분석 AI (머신러닝딥러닝) 가능한 팀원을 충원합니다,(주)연합시스템,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47768740&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,오늘마감,경기 김포시,경력1년↑,학력무관,정규직
2024-03-26,(24년 상반기) (신입/경력직) 과학정책&기술기획 관련 학술연구,한국과학기술정책플랫폼협동조합,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47702293&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 03/31(일),서울 강남구,신입·경력,대졸↑,정규직
2024-03-26,빅데이터 분석(머신러닝/딥러닝) 컨설턴트 정규직 채용,디앤아이 컨설팅㈜,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47694453&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 03/31(일),서울 동대문구,경력무관,대졸↑,정규직
2024-03-26,[일진그룹] 초음파 의료기기 SW개발 (엔지니어 / 임상 등) 채용,알피니언메디칼시스템,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47847080&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/21(일),서울 강서구,경력15년↓,대졸↑,정규직·기간제
2024-03-26,[복지포인트지급] 노랑풍선 본사 인프라운영팀 OA담당자 모집,(주)올리브커리어,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47691315&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,채용시,서울 중구,경력무관,초대졸↑,파견직 (정규직 전환가능)·파견직
2024-03-26,연구부문 정규직 및 계약직 채용,(재)한국정보통신산업연구원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47763005&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/07(일),서울 용산구,신입·경력,초대졸↑,정규직·계약직
2024-03-26,(주)바이브온코퍼레이션 데이터 엔지니어 경력직 모집 공고,(주)바이브온코퍼레이션,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47860252&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,채용시,서울 마포구,경력 2~10년,초대졸↑,정규직
2024-03-26,데이터 엔지니어 정규직 채용(경력),(주)모아이스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47721944&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/04(목),서울 동작구,경력1년↑,고졸↑,정규직
2024-03-26,위협기술 연구 담당자 채용,(주)코어시큐리티,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47770088&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/11(목),서울 송파구,신입·경력,고졸↑,정규직
2024-03-26,2024년 제2차 계약직 직원채용 공고,(재)충남정보문화산업진흥원,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47820387&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/09(화),충남 아산시,신입·경력,학력무관,기간제·계약직
2024-03-26,의학 통계 연구원 채용,(주)메디플렉서스,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47773817&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/13(토),서울 마포구,경력1년↑,대졸↑,정규직
2024-03-26,[NDSOFT]2024년도 서비스개발부문 채용(부산),(주)엔디소프트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47576812&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/15(월),부산 해운대구,경력무관,학력무관,정규직
2024-03-26,[NDSOFT]2024년도 서비스개발부문 채용(서울),(주)엔디소프트,http://www.saramin.co.kr/zf_user/jobs/relay/view?view_type=search&rec_idx=47576793&location=ts&searchword=%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%B6%84%EC%84%9D%EA%B0%80&searchType=search&paid_fl=n&search_uuid=657d38b5-5850-43a8-bd0a-7519d3bf7915,~ 04/15(월),서울 강남구,경력무관,학력무관,정규직
